id,category,level,text,answer1,answer2,answer3,answer4,answer5,correctAnswerIndex,hint
bio-l3-040,Biology,3,What is the primary product of protein synthesis?,ATP,glucose,pyruvate,oxygen,water,1,Think about the pathway's main output
bio-l3-041,Biology,3,What is the primary product of glycolysis?,ATP,glucose,pyruvate,oxygen,water,2,Think about the pathway's main output
bio-l3-042,Biology,3,What is the primary product of photosynthesis?,ATP,glucose,pyruvate,oxygen,water,1,Think about the pathway's main output
bio-l3-043,Biology,3,What is the primary product of respiration?,ATP,glucose,pyruvate,oxygen,water,0,Think about the pathway's main output
bio-l3-044,Biology,3,What is the primary product of fermentation?,ATP,glucose,pyruvate,oxygen,water,3,Think about the pathway's main output
bio-l3-045,Biology,3,What is the primary product of protein synthesis?,ATP,glucose,pyruvate,oxygen,water,1,Think about the pathway's main output
bio-l3-046,Biology,3,What is the primary product of glycolysis?,ATP,glucose,pyruvate,oxygen,water,2,Think about the pathway's main output
bio-l3-047,Biology,3,What is the primary product of photosynthesis?,ATP,glucose,pyruvate,oxygen,water,1,Think about the pathway's main output
bio-l3-048,Biology,3,What is the primary product of respiration?,ATP,glucose,pyruvate,oxygen,water,0,Think about the pathway's main output
bio-l3-049,Biology,3,What is the primary product of fermentation?,ATP,glucose,pyruvate,oxygen,water,3,Think about the pathway's main output
bio-l3-050,Biology,3,What is the primary product of protein synthesis?,ATP,glucose,pyruvate,oxygen,water,1,Think about the pathway's main output
bio-l3-051,Biology,3,What is the primary product of glycolysis?,ATP,glucose,pyruvate,oxygen,water,2,Think about the pathway's main output
bio-l3-052,Biology,3,What is the primary product of photosynthesis?,ATP,glucose,pyruvate,oxygen,water,1,Think about the pathway's main output
bio-l3-053,Biology,3,What is the primary product of respiration?,ATP,glucose,pyruvate,oxygen,water,0,Think about the pathway's main output
bio-l3-054,Biology,3,What is the primary product of fermentation?,ATP,glucose,pyruvate,oxygen,water,3,Think about the pathway's main output
bio-l3-055,Biology,3,What is the primary product of protein synthesis?,ATP,glucose,pyruvate,oxygen,water,1,Think about the pathway's main output
bio-l3-056,Biology,3,What is the primary product of glycolysis?,ATP,glucose,pyruvate,oxygen,water,2,Think about the pathway's main output
bio-l3-057,Biology,3,What is the primary product of photosynthesis?,ATP,glucose,pyruvate,oxygen,water,1,Think about the pathway's main output
bio-l3-058,Biology,3,What is the primary product of respiration?,ATP,glucose,pyruvate,oxygen,water,0,Think about the pathway's main output
bio-l3-059,Biology,3,What is the primary product of fermentation?,ATP,glucose,pyruvate,oxygen,water,3,Think about the pathway's main output
bio-l3-060,Biology,3,What is the primary product of protein synthesis?,ATP,glucose,pyruvate,oxygen,water,1,Think about the pathway's main output
bio-l3-061,Biology,3,What is the primary product of glycolysis?,ATP,glucose,pyruvate,oxygen,water,2,Think about the pathway's main output
bio-l3-062,Biology,3,What is the primary product of photosynthesis?,ATP,glucose,pyruvate,oxygen,water,1,Think about the pathway's main output
bio-l3-063,Biology,3,What is the primary product of respiration?,ATP,glucose,pyruvate,oxygen,water,0,Think about the pathway's main output
bio-l3-064,Biology,3,What is the primary product of fermentation?,ATP,glucose,pyruvate,oxygen,water,3,Think about the pathway's main output
bio-l3-065,Biology,3,What is the primary product of protein synthesis?,ATP,glucose,pyruvate,oxygen,water,1,Think about the pathway's main output
bio-l3-066,Biology,3,What is the primary product of glycolysis?,ATP,glucose,pyruvate,oxygen,water,2,Think about the pathway's main output
bio-l3-067,Biology,3,What is the primary product of photosynthesis?,ATP,glucose,pyruvate,oxygen,water,1,Think about the pathway's main output
bio-l3-068,Biology,3,What is the primary product of respiration?,ATP,glucose,pyruvate,oxygen,water,0,Think about the pathway's main output
bio-l3-069,Biology,3,What is the primary product of fermentation?,ATP,glucose,pyruvate,oxygen,water,3,Think about the pathway's main output
bio-l3-070,Biology,3,What is the primary product of protein synthesis?,ATP,glucose,pyruvate,oxygen,water,1,Think about the pathway's main output
bio-l3-071,Biology,3,What is the primary product of glycolysis?,ATP,glucose,pyruvate,oxygen,water,2,Think about the pathway's main output
bio-l3-072,Biology,3,What is the primary product of photosynthesis?,ATP,glucose,pyruvate,oxygen,water,1,Think about the pathway's main output
bio-l3-073,Biology,3,What is the primary product of respiration?,ATP,glucose,pyruvate,oxygen,water,0,Think about the pathway's main output
bio-l3-074,Biology,3,What is the primary product of fermentation?,ATP,glucose,pyruvate,oxygen,water,3,Think about the pathway's main output
bio-l3-075,Biology,3,What is the primary product of protein synthesis?,ATP,glucose,pyruvate,oxygen,water,1,Think about the pathway's main output
bio-l3-076,Biology,3,What is the primary product of glycolysis?,ATP,glucose,pyruvate,oxygen,water,2,Think about the pathway's main output
bio-l3-077,Biology,3,What is the primary product of photosynthesis?,ATP,glucose,pyruvate,oxygen,water,1,Think about the pathway's main output
bio-l3-078,Biology,3,What is the primary product of respiration?,ATP,glucose,pyruvate,oxygen,water,0,Think about the pathway's main output
bio-l3-079,Biology,3,What is the primary product of fermentation?,ATP,glucose,pyruvate,oxygen,water,3,Think about the pathway's main output
bio-l3-080,Biology,3,What is the primary product of protein synthesis?,ATP,glucose,pyruvate,oxygen,water,1,Think about the pathway's main output
bio-l3-081,Biology,3,What is the primary product of glycolysis?,ATP,glucose,pyruvate,oxygen,water,2,Think about the pathway's main output
bio-l3-082,Biology,3,What is the primary product of photosynthesis?,ATP,glucose,pyruvate,oxygen,water,1,Think about the pathway's main output
bio-l3-083,Biology,3,What is the primary product of respiration?,ATP,glucose,pyruvate,oxygen,water,0,Think about the pathway's main output
bio-l3-084,Biology,3,What is the primary product of fermentation?,ATP,glucose,pyruvate,oxygen,water,3,Think about the pathway's main output
bio-l3-085,Biology,3,What is the primary product of protein synthesis?,ATP,glucose,pyruvate,oxygen,water,1,Think about the pathway's main output
bio-l3-086,Biology,3,What is the primary product of glycolysis?,ATP,glucose,pyruvate,oxygen,water,2,Think about the pathway's main output
bio-l3-087,Biology,3,What is the primary product of photosynthesis?,ATP,glucose,pyruvate,oxygen,water,1,Think about the pathway's main output
bio-l3-088,Biology,3,What is the primary product of respiration?,ATP,glucose,pyruvate,oxygen,water,0,Think about the pathway's main output
bio-l3-089,Biology,3,What is the primary product of fermentation?,ATP,glucose,pyruvate,oxygen,water,3,Think about the pathway's main output
bio-l3-090,Biology,3,What is the primary product of protein synthesis?,ATP,glucose,pyruvate,oxygen,water,1,Think about the pathway's main output
bio-l3-091,Biology,3,What is the primary product of glycolysis?,ATP,glucose,pyruvate,oxygen,water,2,Think about the pathway's main output
bio-l3-092,Biology,3,What is the primary product of photosynthesis?,ATP,glucose,pyruvate,oxygen,water,1,Think about the pathway's main output
bio-l3-093,Biology,3,What is the primary product of respiration?,ATP,glucose,pyruvate,oxygen,water,0,Think about the pathway's main output
bio-l3-094,Biology,3,What is the primary product of fermentation?,ATP,glucose,pyruvate,oxygen,water,3,Think about the pathway's main output
bio-l3-095,Biology,3,What is the primary product of protein synthesis?,ATP,glucose,pyruvate,oxygen,water,1,Think about the pathway's main output
bio-l3-096,Biology,3,What is the primary product of glycolysis?,ATP,glucose,pyruvate,oxygen,water,2,Think about the pathway's main output
bio-l3-097,Biology,3,What is the primary product of photosynthesis?,ATP,glucose,pyruvate,oxygen,water,1,Think about the pathway's main output
bio-l3-098,Biology,3,What is the primary product of respiration?,ATP,glucose,pyruvate,oxygen,water,0,Think about the pathway's main output
bio-l3-099,Biology,3,What is the primary product of fermentation?,ATP,glucose,pyruvate,oxygen,water,3,Think about the pathway's main output
bio-l3-100,Biology,3,What is the primary product of protein synthesis?,ATP,glucose,pyruvate,oxygen,water,1,Think about the pathway's main output
bio-l4-001,Biology,4,Which enzyme/complex is primarily responsible for DNA replication?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,0,Match the process with its enzyme
bio-l4-002,Biology,4,Which enzyme/complex is primarily responsible for transcription?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,1,Match the process with its enzyme
bio-l4-003,Biology,4,Which enzyme/complex is primarily responsible for translation?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,2,Match the process with its enzyme
bio-l4-004,Biology,4,Which enzyme/complex is primarily responsible for DNA repair?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,3,Match the process with its enzyme
bio-l4-005,Biology,4,Which enzyme/complex is primarily responsible for recombination?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,4,Match the process with its enzyme
bio-l4-006,Biology,4,Which enzyme/complex is primarily responsible for DNA replication?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,0,Match the process with its enzyme
bio-l4-007,Biology,4,Which enzyme/complex is primarily responsible for transcription?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,1,Match the process with its enzyme
bio-l4-008,Biology,4,Which enzyme/complex is primarily responsible for translation?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,2,Match the process with its enzyme
bio-l4-009,Biology,4,Which enzyme/complex is primarily responsible for DNA repair?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,3,Match the process with its enzyme
bio-l4-010,Biology,4,Which enzyme/complex is primarily responsible for recombination?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,4,Match the process with its enzyme
bio-l4-011,Biology,4,Which enzyme/complex is primarily responsible for DNA replication?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,0,Match the process with its enzyme
bio-l4-012,Biology,4,Which enzyme/complex is primarily responsible for transcription?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,1,Match the process with its enzyme
bio-l4-013,Biology,4,Which enzyme/complex is primarily responsible for translation?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,2,Match the process with its enzyme
bio-l4-014,Biology,4,Which enzyme/complex is primarily responsible for DNA repair?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,3,Match the process with its enzyme
bio-l4-015,Biology,4,Which enzyme/complex is primarily responsible for recombination?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,4,Match the process with its enzyme
bio-l4-016,Biology,4,Which enzyme/complex is primarily responsible for DNA replication?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,0,Match the process with its enzyme
bio-l4-017,Biology,4,Which enzyme/complex is primarily responsible for transcription?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,1,Match the process with its enzyme
bio-l4-018,Biology,4,Which enzyme/complex is primarily responsible for translation?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,2,Match the process with its enzyme
bio-l4-019,Biology,4,Which enzyme/complex is primarily responsible for DNA repair?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,3,Match the process with its enzyme
bio-l4-020,Biology,4,Which enzyme/complex is primarily responsible for recombination?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,4,Match the process with its enzyme
bio-l4-021,Biology,4,Which enzyme/complex is primarily responsible for DNA replication?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,0,Match the process with its enzyme
bio-l4-022,Biology,4,Which enzyme/complex is primarily responsible for transcription?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,1,Match the process with its enzyme
bio-l4-023,Biology,4,Which enzyme/complex is primarily responsible for translation?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,2,Match the process with its enzyme
bio-l4-024,Biology,4,Which enzyme/complex is primarily responsible for DNA repair?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,3,Match the process with its enzyme
bio-l4-025,Biology,4,Which enzyme/complex is primarily responsible for recombination?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,4,Match the process with its enzyme
bio-l4-026,Biology,4,Which enzyme/complex is primarily responsible for DNA replication?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,0,Match the process with its enzyme
bio-l4-027,Biology,4,Which enzyme/complex is primarily responsible for transcription?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,1,Match the process with its enzyme
bio-l4-028,Biology,4,Which enzyme/complex is primarily responsible for translation?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,2,Match the process with its enzyme
bio-l4-029,Biology,4,Which enzyme/complex is primarily responsible for DNA repair?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,3,Match the process with its enzyme
bio-l4-030,Biology,4,Which enzyme/complex is primarily responsible for recombination?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,4,Match the process with its enzyme
bio-l4-031,Biology,4,Which enzyme/complex is primarily responsible for DNA replication?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,0,Match the process with its enzyme
bio-l4-032,Biology,4,Which enzyme/complex is primarily responsible for transcription?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,1,Match the process with its enzyme
bio-l4-033,Biology,4,Which enzyme/complex is primarily responsible for translation?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,2,Match the process with its enzyme
bio-l4-034,Biology,4,Which enzyme/complex is primarily responsible for DNA repair?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,3,Match the process with its enzyme
bio-l4-035,Biology,4,Which enzyme/complex is primarily responsible for recombination?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,4,Match the process with its enzyme
bio-l4-036,Biology,4,Which enzyme/complex is primarily responsible for DNA replication?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,0,Match the process with its enzyme
bio-l4-037,Biology,4,Which enzyme/complex is primarily responsible for transcription?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,1,Match the process with its enzyme
bio-l4-038,Biology,4,Which enzyme/complex is primarily responsible for translation?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,2,Match the process with its enzyme
bio-l4-039,Biology,4,Which enzyme/complex is primarily responsible for DNA repair?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,3,Match the process with its enzyme
bio-l4-040,Biology,4,Which enzyme/complex is primarily responsible for recombination?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,4,Match the process with its enzyme
bio-l4-041,Biology,4,Which enzyme/complex is primarily responsible for DNA replication?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,0,Match the process with its enzyme
bio-l4-042,Biology,4,Which enzyme/complex is primarily responsible for transcription?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,1,Match the process with its enzyme
bio-l4-043,Biology,4,Which enzyme/complex is primarily responsible for translation?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,2,Match the process with its enzyme
bio-l4-044,Biology,4,Which enzyme/complex is primarily responsible for DNA repair?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,3,Match the process with its enzyme
bio-l4-045,Biology,4,Which enzyme/complex is primarily responsible for recombination?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,4,Match the process with its enzyme
bio-l4-046,Biology,4,Which enzyme/complex is primarily responsible for DNA replication?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,0,Match the process with its enzyme
bio-l4-047,Biology,4,Which enzyme/complex is primarily responsible for transcription?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,1,Match the process with its enzyme
bio-l4-048,Biology,4,Which enzyme/complex is primarily responsible for translation?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,2,Match the process with its enzyme
bio-l4-049,Biology,4,Which enzyme/complex is primarily responsible for DNA repair?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,3,Match the process with its enzyme
bio-l4-050,Biology,4,Which enzyme/complex is primarily responsible for recombination?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,4,Match the process with its enzyme
bio-l4-051,Biology,4,Which enzyme/complex is primarily responsible for DNA replication?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,0,Match the process with its enzyme
bio-l4-052,Biology,4,Which enzyme/complex is primarily responsible for transcription?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,1,Match the process with its enzyme
bio-l4-053,Biology,4,Which enzyme/complex is primarily responsible for translation?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,2,Match the process with its enzyme
bio-l4-054,Biology,4,Which enzyme/complex is primarily responsible for DNA repair?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,3,Match the process with its enzyme
bio-l4-055,Biology,4,Which enzyme/complex is primarily responsible for recombination?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,4,Match the process with its enzyme
bio-l4-056,Biology,4,Which enzyme/complex is primarily responsible for DNA replication?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,0,Match the process with its enzyme
bio-l4-057,Biology,4,Which enzyme/complex is primarily responsible for transcription?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,1,Match the process with its enzyme
bio-l4-058,Biology,4,Which enzyme/complex is primarily responsible for translation?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,2,Match the process with its enzyme
bio-l4-059,Biology,4,Which enzyme/complex is primarily responsible for DNA repair?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,3,Match the process with its enzyme
bio-l4-060,Biology,4,Which enzyme/complex is primarily responsible for recombination?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,4,Match the process with its enzyme
bio-l4-061,Biology,4,Which enzyme/complex is primarily responsible for DNA replication?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,0,Match the process with its enzyme
bio-l4-062,Biology,4,Which enzyme/complex is primarily responsible for transcription?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,1,Match the process with its enzyme
bio-l4-063,Biology,4,Which enzyme/complex is primarily responsible for translation?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,2,Match the process with its enzyme
bio-l4-064,Biology,4,Which enzyme/complex is primarily responsible for DNA repair?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,3,Match the process with its enzyme
bio-l4-065,Biology,4,Which enzyme/complex is primarily responsible for recombination?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,4,Match the process with its enzyme
bio-l4-066,Biology,4,Which enzyme/complex is primarily responsible for DNA replication?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,0,Match the process with its enzyme
bio-l4-067,Biology,4,Which enzyme/complex is primarily responsible for transcription?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,1,Match the process with its enzyme
bio-l4-068,Biology,4,Which enzyme/complex is primarily responsible for translation?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,2,Match the process with its enzyme
bio-l4-069,Biology,4,Which enzyme/complex is primarily responsible for DNA repair?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,3,Match the process with its enzyme
bio-l4-070,Biology,4,Which enzyme/complex is primarily responsible for recombination?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,4,Match the process with its enzyme
bio-l4-071,Biology,4,Which enzyme/complex is primarily responsible for DNA replication?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,0,Match the process with its enzyme
bio-l4-072,Biology,4,Which enzyme/complex is primarily responsible for transcription?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,1,Match the process with its enzyme
bio-l4-073,Biology,4,Which enzyme/complex is primarily responsible for translation?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,2,Match the process with its enzyme
bio-l4-074,Biology,4,Which enzyme/complex is primarily responsible for DNA repair?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,3,Match the process with its enzyme
bio-l4-075,Biology,4,Which enzyme/complex is primarily responsible for recombination?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,4,Match the process with its enzyme
bio-l4-076,Biology,4,Which enzyme/complex is primarily responsible for DNA replication?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,0,Match the process with its enzyme
bio-l4-077,Biology,4,Which enzyme/complex is primarily responsible for transcription?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,1,Match the process with its enzyme
bio-l4-078,Biology,4,Which enzyme/complex is primarily responsible for translation?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,2,Match the process with its enzyme
bio-l4-079,Biology,4,Which enzyme/complex is primarily responsible for DNA repair?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,3,Match the process with its enzyme
bio-l4-080,Biology,4,Which enzyme/complex is primarily responsible for recombination?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,4,Match the process with its enzyme
bio-l4-081,Biology,4,Which enzyme/complex is primarily responsible for DNA replication?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,0,Match the process with its enzyme
bio-l4-082,Biology,4,Which enzyme/complex is primarily responsible for transcription?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,1,Match the process with its enzyme
bio-l4-083,Biology,4,Which enzyme/complex is primarily responsible for translation?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,2,Match the process with its enzyme
bio-l4-084,Biology,4,Which enzyme/complex is primarily responsible for DNA repair?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,3,Match the process with its enzyme
bio-l4-085,Biology,4,Which enzyme/complex is primarily responsible for recombination?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,4,Match the process with its enzyme
bio-l4-086,Biology,4,Which enzyme/complex is primarily responsible for DNA replication?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,0,Match the process with its enzyme
bio-l4-087,Biology,4,Which enzyme/complex is primarily responsible for transcription?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,1,Match the process with its enzyme
bio-l4-088,Biology,4,Which enzyme/complex is primarily responsible for translation?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,2,Match the process with its enzyme
bio-l4-089,Biology,4,Which enzyme/complex is primarily responsible for DNA repair?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,3,Match the process with its enzyme
bio-l4-090,Biology,4,Which enzyme/complex is primarily responsible for recombination?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,4,Match the process with its enzyme
bio-l4-091,Biology,4,Which enzyme/complex is primarily responsible for DNA replication?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,0,Match the process with its enzyme
bio-l4-092,Biology,4,Which enzyme/complex is primarily responsible for transcription?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,1,Match the process with its enzyme
bio-l4-093,Biology,4,Which enzyme/complex is primarily responsible for translation?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,2,Match the process with its enzyme
bio-l4-094,Biology,4,Which enzyme/complex is primarily responsible for DNA repair?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,3,Match the process with its enzyme
bio-l4-095,Biology,4,Which enzyme/complex is primarily responsible for recombination?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,4,Match the process with its enzyme
bio-l4-096,Biology,4,Which enzyme/complex is primarily responsible for DNA replication?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,0,Match the process with its enzyme
bio-l4-097,Biology,4,Which enzyme/complex is primarily responsible for transcription?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,1,Match the process with its enzyme
bio-l4-098,Biology,4,Which enzyme/complex is primarily responsible for translation?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,2,Match the process with its enzyme
bio-l4-099,Biology,4,Which enzyme/complex is primarily responsible for DNA repair?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,3,Match the process with its enzyme
bio-l4-100,Biology,4,Which enzyme/complex is primarily responsible for recombination?,DNA polymerase,RNA polymerase,ribosome,ligase,recombinase,4,Match the process with its enzyme
bio-l5-001,Biology,5,What is the primary application of CRISPR?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,0,Modern molecular biology technique
bio-l5-002,Biology,5,What is the primary application of epigenetics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,1,Modern molecular biology technique
bio-l5-003,Biology,5,What is the primary application of proteomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,2,Modern molecular biology technique
bio-l5-004,Biology,5,What is the primary application of genomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,3,Modern molecular biology technique
bio-l5-005,Biology,5,What is the primary application of transcriptomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,4,Modern molecular biology technique
bio-l5-006,Biology,5,What is the primary application of CRISPR?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,0,Modern molecular biology technique
bio-l5-007,Biology,5,What is the primary application of epigenetics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,1,Modern molecular biology technique
bio-l5-008,Biology,5,What is the primary application of proteomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,2,Modern molecular biology technique
bio-l5-009,Biology,5,What is the primary application of genomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,3,Modern molecular biology technique
bio-l5-010,Biology,5,What is the primary application of transcriptomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,4,Modern molecular biology technique
bio-l5-011,Biology,5,What is the primary application of CRISPR?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,0,Modern molecular biology technique
bio-l5-012,Biology,5,What is the primary application of epigenetics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,1,Modern molecular biology technique
bio-l5-013,Biology,5,What is the primary application of proteomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,2,Modern molecular biology technique
bio-l5-014,Biology,5,What is the primary application of genomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,3,Modern molecular biology technique
bio-l5-015,Biology,5,What is the primary application of transcriptomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,4,Modern molecular biology technique
bio-l5-016,Biology,5,What is the primary application of CRISPR?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,0,Modern molecular biology technique
bio-l5-017,Biology,5,What is the primary application of epigenetics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,1,Modern molecular biology technique
bio-l5-018,Biology,5,What is the primary application of proteomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,2,Modern molecular biology technique
bio-l5-019,Biology,5,What is the primary application of genomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,3,Modern molecular biology technique
bio-l5-020,Biology,5,What is the primary application of transcriptomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,4,Modern molecular biology technique
bio-l5-021,Biology,5,What is the primary application of CRISPR?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,0,Modern molecular biology technique
bio-l5-022,Biology,5,What is the primary application of epigenetics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,1,Modern molecular biology technique
bio-l5-023,Biology,5,What is the primary application of proteomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,2,Modern molecular biology technique
bio-l5-024,Biology,5,What is the primary application of genomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,3,Modern molecular biology technique
bio-l5-025,Biology,5,What is the primary application of transcriptomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,4,Modern molecular biology technique
bio-l5-026,Biology,5,What is the primary application of CRISPR?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,0,Modern molecular biology technique
bio-l5-027,Biology,5,What is the primary application of epigenetics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,1,Modern molecular biology technique
bio-l5-028,Biology,5,What is the primary application of proteomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,2,Modern molecular biology technique
bio-l5-029,Biology,5,What is the primary application of genomics?,gene editing,gene regulation study,protein analysis,genome sequencing,RNA expression analysis,3,Modern molecular biology technique
